시군명,농장명,상세구분,소재지우편번호,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,사육두수(마리),조사날짜,축종명,데이터기준일자,비고
양평군,지**,육계,12541.0,경기도 양평군 지평면 취암길,경기도 양평군 지평면 월산리,37.484787,127.662894,30000.0,2019-02-28,육계,20181203.0,
양평군,창우농장,육계,12530.0,경기도 양평군 청운면 백동길 35-30,경기도 양평군 청운면 비룡리 233-1번지,37.5408791,127.6824889,40000.0,2019-07-31,육계,20190530.0,
양평군,청계농장,육계,12580.0,경기도 양평군 양서면 청계길165번길 25-19,경기도 양평군 양서면 청계리 277-3번지,37.5377649,127.4120926,50000.0,2020-01-31,육계,20190530.0,
양평군,청계농장,육계,12580.0,경기도 양평군 양서면 청계길165번길 25-19,경기도 양평군 양서면 청계리 277-3,37.5378396739,127.4121290751,45000.0,2021-06-30,육계,20200610.0,
양평군,청계농장,육계,12580.0,경기도 양평군 양서면 청계길165번길 25-19,경기도 양평군 양서면 청계리 277-3번지,37.5377649,127.4120925,50000.0,2018-12-31,육계,,
양평군,청구농장,육계,12529.0,경기도 양평군 단월면 되퇴울길 17,경기도 양평군 단월면 보룡리 405번지,37.5437409,127.6624078,35000.0,2020-05-31,육계,20190530.0,
양평군,청구농장,육계,12529.0,경기도 양평군 단월면 되퇴울길 17,경기도 양평군 단월면 보룡리 405번지,37.5420933618,127.6708277459,45000.0,2020-11-30,육계,20200610.0,
양평군,청구농장,육계,17118.0,경기도 용인시 처인구 남사면 천덕산로111번길 88,경기도 용인시 처인구 남사면 봉명리 617번지,37.1176494,127.1194719,35000.0,2019-01-31,육계,,
양평군,청구농장,육계,12529.0,경기도 양평군 단월면 되퇴울길 91-12,경기도 양평군 단월면 보룡리 613번지,37.5437409,127.6624077,35000.0,2019-05-31,육계,20181203.0,
양평군,최**,육계,12513.0,경기도 양평군 용문면 금곡길 75,경기도 양평군 용문면 금곡리 산52-9번지,37.5080767,127.6110525,17000.0,2019-02-28,육계,20181203.0,
양평군,최O식,육계,12513.0,,경기도 양평군 용문면 금곡리 산 52,127.6243036,37.5116747,17000.0,2018-10-31,,,
양평군,터골농장,육계,12529.0,경기도 양평군 단월면 봉상길,경기도 양평군 단월면 봉상리 184-2외,37.5256581,127.6494315,60000.0,2018-12-31,육계,,
양평군,터골농장,육계,12529.0,경기도 양평군 단월면 터골길114번길 24,경기도 양평군 단월면 봉상리 190번지,37.5250413442,127.6496255866,75000.0,2025-08-31,육계,20230523.0,
양평군,터골농장,육계,12529.0,경기도 양평군 단월면 터골길114번길 24,경기도 양평군 단월면 봉상리 190번지,37.5256581,127.6494315,60000.0,2020-04-30,육계,20190530.0,
양평군,터골농장,육계,12529.0,,경기도 양평군 단월면 봉상리 184-2외,127.6494315,37.5256581,60000.0,2018-08-31,,,
양평군,터골농장,육계,10220.0,,경기도 고양시 일산서구 법곳동 1537번지,126.7164675109,37.6675965769,60000.0,2018-10-31,,,
양평군,평화농장,육계,12543.0,경기도 양평군 지평면 절운5길 116,경기도 양평군 지평면 망미리 613번지,37.4505573,127.6518246,55000.0,2019-06-30,육계,20190530.0,
양평군,평화농장,육계,12543.0,경기도 양평군 지평면 절운5길 116,경기도 양평군 지평면 망미리 613번지,37.4511543364,127.6511176766,57000.0,2026-02-26,육계,20230523.0,
양평군,하갈농장,육계,12532.0,경기도 양평군 청운면 증골길24번길 50,경기도 양평군 청운면 갈운리 769번지,37.5425085885,127.7553995701,48000.0,2025-07-31,육계,20230523.0,
양평군,하갈농장,육계,12532.0,경기도 양평군 청운면 증골길24번길 50,경기도 양평군 청운면 갈운리 769번지,37.5421927,127.7555954,45000.0,2019-07-31,육계,20190530.0,
양평군,하갈농장,육계,12532.0,경기도 양평군 청운면 증안골2길,경기도 양평군 청운면 갈운리 771외 2필지,37.5421926,127.7555953,45000.0,2019-05-31,육계,20181203.0,
양평군,하갈농장,육계,12532.0,,경기도 양평군 청운면 갈운리 771외 2필지,127.7484577,37.5446795,45000.0,2018-09-30,,,
양평군,하루농장,산란계,12513.0,,경기도 양평군 용문면 광탄리 482번지 2호,37.504640187,127.6221870313,80.0,2026-01-31,산란계,20230523.0,
양평군,한**,육계,12530.0,경기도 양평군 청운면 백동길 35-30,경기도 양평군 청운면 비룡리 232,37.5407239208,127.6824611949,46000.0,2026-01-31,육계,20230523.0,
양평군,향소농장,육계,12528.0,경기도 양평군 단월면 석산로 36,경기도 양평군 단월면 향소리 81-1번지,37.559509,127.653701,40000.0,2020-01-31,육계,20190530.0,
양평군,향소농장,육계,12528.0,경기도 양평군 단월면 석산로 36,경기도 양평군 단월면 향소리 81-1번지,37.5568000513,127.6669552036,53000.0,2026-01-31,육계,20230523.0,
양평군,향소농장,육계,12528.0,,경기도 양평군 단월면 향소리 81,127.6667975,37.556438,40000.0,2018-09-30,,,
양평군,향소농장,육계,12528.0,경기도 양평군 단월면 석산로,경기도 양평군 단월면 향소리 81,37.559509,127.653701,40000.0,2018-12-31,육계,,
양평군,황**,육계,12569.0,경기도 양평군 개군면 내리길 68,경기도 양평군 개군면 내리 325,37.4405046,127.5633065,35000.0,2019-05-31,육계,20181203.0,
양평군,황**,육계,12569.0,경기도 양평군 개군면 내리길 68,경기도 양평군 개군면 내리 325번지,37.4405046,127.5633065,35000.0,2019-12-31,육계,20190530.0,
양평군,황O동,육계,12569.0,경기도 양평군 개군면 내리길 68,경기도 양평군 개군면 내리 325,127.5633065,37.4405046,35000.0,2018-03-14,,,
양평군,휘성농장,산란계,12563.0,경기도 양평군 양평읍 양근로441번길 40-20,경기도 양평군 양평읍 창대리 70,127.5171199,37.4777813,53000.0,2018-03-14,,,
양평군,휘성농장,산란계,12563.0,경기도 양평군 양평읍 양근로441번길 40-20,경기도 양평군 양평읍 창대리 70번지,37.4778401685,127.5172366932,95000.0,2021-04-30,산란계,20200610.0,
양평군,휘성농장,산란계,12563.0,경기도 양평군 양평읍 양근로441번길 40-20,경기도 양평군 양평읍 창대리 70번지,37.4777813,127.5171199,96000.0,2020-01-31,산란계,20190530.0,
양평군,휘성농장,산란계,12563.0,경기도 양평군 양평읍 양근로441번길 40-20,경기도 양평군 양평읍 창대리 70번지,37.4778491888,127.5171914547,95000.0,2025-05-31,산란계,20230523.0,
양평군,희망농장,육계,12532.0,경기도 양평군 청운면 증골길 52,경기도 양평군 청운면 갈운리 928번지,37.5455744,127.7508429,45000.0,2020-04-30,육계,20190530.0,
양평군,희망농장,육계,12532.0,경기도 양평군 청운면 증골길 53,경기도 양평군 청운면 갈운리 926번지 외 1필지,127.7508429,37.5455744,45000.0,2018-04-30,,,
양평군,희망농장,육계,12532.0,경기도 양평군 청운면 증골길 52,경기도 양평군 청운면 갈운리 928번지,37.5451869677,127.7505636257,50000.0,2021-07-31,육계,20200610.0,
양평군,희망농장,육계,12532.0,경기도 양평군 청운면 증골길 53,경기도 양평군 청운면 갈운리 926번지,37.5455744,127.7508429,45000.0,2018-12-31,육계,,
